"","Title","Year","journal"
"1182","Patient Satisfaction with Hyaluronic Acid Fillers for Improvement of the Nasolabial Folds in Type IV &amp; V Skin.",2011,"J Maxillofac Oral Surg"
"1184","Stem cell mediated tooth regeneration: new vistas in dentistry.",2011,"J Indian Prosthodont Soc"
"1185","A study on outcome of underlay, overlay and combined techniques of myringoplasty.",2011,"Indian J Otolaryngol Head Neck Surg"
"1186","Clinical evaluation of early loaded and unloaded implants in edentulous mandible.",2011,"J Maxillofac Oral Surg"
"1187","Rehabilitation of a patient with an intra oral prosthesis and an extra oral orbital prosthesis retained with magnets.",2011,"J Indian Prosthodont Soc"
"1188","Transient evoked and distortion product otoacoustic emission profile in patients of otosclerosis: a preliminary report.",2011,"Indian J Otolaryngol Head Neck Surg"
"1190","Safety of colorado microdissection needle (stryker) for skin opening in craniomaxillofacial surgery.",2011,"J Maxillofac Oral Surg"
"1191","Comparative evaluation of dimension and surface detail accuracy of models produced by three different rapid prototype techniques.",2011,"J Indian Prosthodont Soc"
"1194","Evaluation of morbidity associated with iliac crest harvest for alveolar cleft bone grafting.",2011,"J Maxillofac Oral Surg"
"1195","Managing the edentulous dry mouth: the two part mandibular denture.",2011,"J Indian Prosthodont Soc"
"1197","A comparitive clinical study between self tapping and drill free screws as a source of rigid orthodontic anchorage.",2011,"J Maxillofac Oral Surg"
"1199","Comparative analysis of intralesional sclerotherapy with sodium tetradecyl sulfate versus bleomycin in the management of low flow craniofacial soft tissue vascular lesions.",2011,"J Maxillofac Oral Surg"
"1200","Efficacy of Colloidal Silver-Hydrogen Peroxide and 2-Bromo-2-nitroporopane-1,3-diol Compounds Against Different Serogroups of Legionella pneumophila Strains.",2011,"Indian J Microbiol"
"1202","Hematological malignancies in Al-amal oncology unit, aden.",2011,"Indian J Hematol Blood Transfus"
"1204","A distance-based dynamical transition analysis of time series signals and application to biological systems.",2011,"J Biol Phys"
"1207","Chemical mapping of DNA and counter-ion content inside phage by energy-filtered TEM.",2011,"J Biol Phys"
"1210","Persistently elevated laboratory markers of thrombosis and fibrinolysis after clinical recovery in malaria points to residual and smouldering cellular damage.",2011,"Indian J Hematol Blood Transfus"
"1212","Osteomyelitis of maxilla in poorly controlled diabetics in a rural Indian population.",2011,"J Maxillofac Oral Surg"
"1213","Walking motion of an overdamped active particle in a ratchet potential.",2011,"J Biol Phys"
"1216","Detection and Capturing of (14)C Radioactively-Labeled Small Subunit rRNA from Mixed Microbial Communities of a Microbial Mat Using Magnetic Beads.",2011,"Indian J Microbiol"
"1217","Evaluation of the use of gel card system for assessment of direct coombs test: weighing the pros and cons.",2011,"Indian J Hematol Blood Transfus"
"1218","Dynamics of hydrocephalus: a physical approach.",2011,"J Biol Phys"
"1219","Assessment of deformities of the lip and nose in cleft lip alveolus and palate patients by a rating scale.",2011,"J Maxillofac Oral Surg"
"1222","BCR-ABL Translocation in Pediatric Acute Lymphoblastic Leukemia in Southern India.",2011,"Indian J Hematol Blood Transfus"
"1224","Sensorineural hearing loss in patients with chronic suppurative otitis media.",2011,"Indian J Otolaryngol Head Neck Surg"
"1225","Improved readout precision of the Bicoid morphogen gradient by early decoding.",2011,"J Biol Phys"
"1228","Prevalance of iron deficiency in thalassemia minor: a study from tertiary hospital.",2011,"Indian J Hematol Blood Transfus"
"1231","Estimation of C-reactive Protein Associated with Mandibular Fracture.",2011,"J Maxillofac Oral Surg"
"1232","Ca/P concentration ratio at different sites of normal and osteoporotic rabbit bones evaluated by Auger and energy dispersive X-ray spectroscopy.",2011,"J Biol Phys"
"1233","An evaluation of preoperative computed tomography on patients with chronic otitis media.",2011,"Indian J Otolaryngol Head Neck Surg"
"1235","Peripheral blood mononuclear cell membrane fluidity and disease outcome in patients with multiple sclerosis.",2011,"Indian J Hematol Blood Transfus"
"1236","A first record of obligate halophilic aspergilli from the dead sea.",2011,"Indian J Microbiol"
"1237","Peripheral odontogenic myxoma: a review of the literature and report of two cases.",2011,"J Maxillofac Oral Surg"
"1238","The nonlinear chemo-mechanic coupled dynamics of the F 1 -ATPase molecular motor.",2011,"J Biol Phys"
"1241","Vascular endothelial growth factor levels in childhood acute lymphoblastic and myeloblastic leukemia.",2011,"Indian J Hematol Blood Transfus"
"1242","Transnasal Fixation of NOE Fracture: Minimally Invasive Approach.",2011,"J Maxillofac Oral Surg"
"1245","Past, present and future of otology.",2011,"Indian J Otolaryngol Head Neck Surg"
"1246","Self-regulation in a minimal model of chemical self-replication.",2011,"J Biol Phys"
"1247","Veno-occlusive disease following high dose melphalan.",2011,"Indian J Hematol Blood Transfus"
"1249","Plasma cell leukemia: case series from a tertiary center with review of literature.",2011,"Indian J Hematol Blood Transfus"
"1250","Atropic tympanic membrane and hearing assessment.",2011,"Indian J Otolaryngol Head Neck Surg"
"1252","Spatial information analysis of chemotactic trajectories.",2011,"J Biol Phys"
"1253","Tubercular ulcer: mimicking squamous cell carcinoma of buccal mucosa.",2011,"J Maxillofac Oral Surg"
"1254","Isolation and Characterization of a Bacteriocin-Like Substance Produced by Geobacillus toebii Strain HBB-247.",2011,"Indian J Microbiol"
"1255","Auditory complaints in scuba divers: an overview.",2011,"Indian J Otolaryngol Head Neck Surg"
"1256","Patient satisfaction in prosthodontic treatment: multidimensional paradigm.",2011,"J Indian Prosthodont Soc"
"1257","Toxic phytoplankton-induced spatiotemporal patterns.",2011,"J Biol Phys"
"1258","Management of exorbitism using midface distraction osteogenesis.",2011,"J Maxillofac Oral Surg"
"1259","Pure red cell aplasia in systemic onset juvenile idiopathic arthritis.",2011,"Indian J Hematol Blood Transfus"
"1260","Identification of thermophilic bacterial strains producing thermotolerant hydrolytic enzymes from manure compost.",2011,"Indian J Microbiol"
"1263","Robotic-assisted oropharyngeal reconstruction.",2011,"J Robot Surg"
"1264","Correlation of histomorphologic findings and partial neurovascular bundle preservation during laparoscopic and robotic radical prostatectomy.",2011,"J Robot Surg"
"1271","The ketogenic diet is well tolerated and can be effective in patients with argininosuccinate lyase deficiency and refractory epilepsy.",2011,"JIMD Rep"
"1272","Expanding the Spectrum of PMM2-CDG Phenotype.",2011,"JIMD Rep"
"1273","Infantile Progressive Hepatoencephalomyopathy with Combined OXPHOS Deficiency due to Mutations in the Mitochondrial Translation Elongation Factor Gene GFM1.",2011,"JIMD Rep"
"1274","Severe infusion reactions to fabry enzyme replacement therapy: rechallenge after tracheostomy.",2011,"JIMD Rep"
"1275","Clinical and biochemical profiles of maple syrup urine disease in malaysian children.",2011,"JIMD Rep"
"1276","Neonatal cholestasis as initial manifestation of type 2 Gaucher disease: a continuum in the spectrum of early onset Gaucher disease.",2011,"JIMD Rep"
"1277","A rare galactosemia complication: vitreous hemorrhage.",2011,"JIMD Rep"
"1278","Hyperargininemia: a family with a novel mutation in an unexpected site.",2011,"JIMD Rep"
"1279","Successful noninvasive ventilation and enzyme replacement therapy in an adult patient with morbus hunter.",2011,"JIMD Rep"
"1280","Riboflavin-responsive trimethylaminuria in a patient with homocystinuria on betaine therapy.",2011,"JIMD Rep"
"1281","Chaperone-like therapy with tetrahydrobiopterin in clinical trials for phenylketonuria: is genotype a predictor of response?",2011,"JIMD Rep"
"1282","Alkaptonuria: leading to the treasure in exceptions.",2011,"JIMD Rep"
"1283","Adenine phosphoribosyltransferase deficiency: an underdiagnosed cause of lithiasis and renal failure.",2011,"JIMD Rep"
"1284","Molybdenum cofactor deficiency: a new HPLC method for fast quantification of s-sulfocysteine in urine and serum.",2011,"JIMD Rep"
"1285","Pregnancy during nitisinone treatment for tyrosinaemia type I: first human experience.",2011,"JIMD Rep"
"1286","The use of elevated doses of genistein-rich soy extract in the gene expression-targeted isoflavone therapy for Sanfilippo disease patients.",2011,"JIMD Rep"
"1287","Unusual cardiac &quot;masses&quot; in a newborn with infantile pompe disease.",2011,"JIMD Rep"
"1288","Heart Failure Due to Severe Hypertrophic Cardiomyopathy Reversed by Low Calorie, High Protein Dietary Adjustments in a Glycogen Storage Disease Type IIIa Patient.",2011,"JIMD Rep"
"1289","Galactokinase deficiency in a patient with congenital hyperinsulinism.",2011,"JIMD Rep"
"1290","Homocysteine measurement in dried blood spot for neonatal detection of homocystinurias.",2011,"JIMD Rep"
"1291","Homozygosity for Non-H1069Q Missense Mutations in ATP7B Gene and Early Severe Liver Disease: Report of Two Families and a Meta-analysis.",2011,"JIMD Rep"
"1292","Report of a Large Brazilian Family With a Very Attenuated Form of Hunter Syndrome (MPS II).",2011,"JIMD Rep"
"1293","Alu-Alu Recombination Underlying the First Large Genomic Deletion in GlcNAc-Phosphotransferase Alpha/Beta (GNPTAB) Gene in a MLII Alpha/Beta Patient.",2011,"JIMD Rep"
"1294","Lymphatic edema in congenital disorders of glycosylation.",2011,"JIMD Rep"
"1295","A Non-classical Presentation of Tangier Disease with Three ABCA1 Mutations.",2011,"JIMD Rep"
"1296","Deficiency of Subunit 6 of the Conserved Oligomeric Golgi Complex (COG6-CDG): Second Patient, Different Phenotype.",2011,"JIMD Rep"
"1297","Neurodegeneration with Brain Iron Accumulation on MRI: An Adult Case of α-Mannosidosis.",2011,"JIMD Rep"
"1298","Functional Characterization of Five Protoporphyrinogen oxidase Missense Mutations Found in Argentinean Variegate Porphyria Patients.",2011,"JIMD Rep"
"1299","Plasmatic and Urinary Glycosaminoglycans Characterization in Mucopolysaccharidosis II Patient Treated with Enzyme-Replacement Therapy with Idursulfase.",2011,"JIMD Rep"
"1300","Epilepsy in biotinidase deficiency after biotin treatment.",2011,"JIMD Rep"
"1301","Complete Deletion of a POLG1 Allele in a Patient with Alpers Syndrome.",2011,"JIMD Rep"
"1302","Identification of 11 Novel Homogentisate 1,2 Dioxygenase Variants in Alkaptonuria Patients and Establishment of a Novel LOVD-Based HGD Mutation Database.",2011,"JIMD Rep"
"1303","A Patient with Congenital Generalized Lipodystrophy Due To a Novel Mutation in BSCL2: Indications for Secondary Mitochondrial Dysfunction.",2011,"JIMD Rep"
"1304","The paradox of hyperdopaminuria in aromatic L-amino Acid deficiency explained.",2011,"JIMD Rep"
"1305","Generation of a human neuronal stable cell model for niemann-pick C disease by RNA interference.",2011,"JIMD Rep"
"1306","Gastrointestinal phenotype of fabry disease in a patient with pseudoobstruction syndrome.",2011,"JIMD Rep"
"1307","Cystic fibrosis newborn screening: distribution of blood immunoreactive trypsinogen concentrations in hypertrypsinemic neonates.",2011,"JIMD Rep"
"1308","Glycine and L-arginine treatment causes hyperhomocysteinemia in cerebral creatine transporter deficiency patients.",2011,"JIMD Rep"
"1309","Mitochondrial respiratory chain hepatopathies: role of liver transplantation. A case series of five patients.",2011,"JIMD Rep"
"1310","Female with Fabry Disease Unknowingly Donates Affected Kidney to Sister: A Call for Pre-transplant Genetic Testing.",2011,"JIMD Rep"
"1311","Dietary protein counting as an alternative way of maintaining metabolic control in phenylketonuria.",2011,"JIMD Rep"
"1312","Molecular genetic characterization of novel sphingomyelin phosphodiesterase 1 mutations causing niemann-pick disease.",2011,"JIMD Rep"
"1313","Altered carbon dioxide metabolism and creatine abnormalities in rett syndrome.",2011,"JIMD Rep"
"1314","Three Japanese Patients with Beta-Ketothiolase Deficiency Who Share a Mutation, c.431A&gt;C (H144P) in ACAT1            : Subtle Abnormality in Urinary Organic Acid Analysis and Blood Acylcarnitine Analysis Using Tandem Mass Spectrometry.",2011,"JIMD Rep"
"1315","Cerebral edema in maple syrup urine disease despite newborn screening diagnosis and early initiation of treatment.",2011,"JIMD Rep"
"1316","Adult-onset presentation of a hyperornithinemia-hyperammonemia-homocitrullinuria patient without prior history of neurological complications.",2011,"JIMD Rep"
"1317","Hyperoxaluria and rapid development of renal failure following a combined liver and kidney transplantation: emphasis on sequential transplantation.",2011,"JIMD Rep"
"1318","Biochemical Monitoring and Management During Pregnancy in Patients with Isovaleric Acidaemia is Helpful to Prevent Metabolic Decompensation.",2011,"JIMD Rep"
"1319","Levodopa response reveals sepiapterin reductase deficiency in a female heterozygote with adrenoleukodystrophy.",2011,"JIMD Rep"
"1320","Partial Rescue of Biochemical Parameters After Hematopoietic Stem Cell Transplantation in a Patient with Prolidase Deficiency Due to Two Novel PEPD Mutations.",2011,"JIMD Rep"
"1321","COG5-CDG with a Mild Neurohepatic Presentation.",2011,"JIMD Rep"
"1322","Differential expression of matrix metalloproteinases in the serum of patients with mucopolysaccharidoses.",2011,"JIMD Rep"
"1323","A twelve-year follow-up study on a case of early-onset parkinsonism preceding clinical manifestation of Gaucher disease.",2011,"JIMD Rep"
"1324","Miglustat treatment may reduce cerebrospinal fluid levels of the axonal degeneration marker tau in niemann-pick type C.",2011,"JIMD Rep"
"1325","Effect of reduced agalsidase Beta dosage in fabry patients: the Australian experience.",2011,"JIMD Rep"
"1326","Kinetic analyses guide the therapeutic decision in a novel form of moderate aromatic Acid decarboxylase deficiency.",2011,"JIMD Rep"
"1327","Identification of mutations and evaluation of cardiomyopathy in Turkish patients with primary carnitine deficiency.",2011,"JIMD Rep"
"1328","Normal Levels of Plasma Free Carnitine and Acylcarnitines in Follow-Up Samples from a Presymptomatic Case of Carnitine Palmitoyl Transferase 1 (CPT1) Deficiency Detected Through Newborn Screening in Denmark.",2011,"JIMD Rep"
"1329","Large mitochondrial DNA deletion in an infant with addison disease.",2011,"JIMD Rep"
"1330","Liver failure with coagulopathy, hyperammonemia and cyclic vomiting in a toddler revealed to have combined heterozygosity for genes involved with ornithine transcarbamylase deficiency and Wilson disease.",2011,"JIMD Rep"
"1331","Efficacy of vigabatrin intervention in a mild phenotypic expression of succinic semialdehyde dehydrogenase deficiency.",2011,"JIMD Rep"
"1332","Galactosemia screening with low false-positive recall rate: the Swedish experience.",2011,"JIMD Rep"
"1333","Further Delineation of the Phenotype of Congenital Disorder of Glycosylation DPAGT1-CDG (CDG-Ij) Identified by Homozygosity Mapping.",2011,"JIMD Rep"
"1334","Combined Enzyme Replacement Therapy and Hematopoietic Stem Cell Transplantation in Mucopolysacharidosis Type VI.",2011,"JIMD Rep"
"1335","Short-term outcome of propionic aciduria treated at presentation with N-carbamylglutamate: a retrospective review of four patients.",2011,"JIMD Rep"
"1336","Long-term pharmacological management of phenylketonuria, including patients below the age of 4 years.",2011,"JIMD Rep"
"1337","Primary Carnitine Deficiency Presents Atypically with Long QT Syndrome: A Case Report.",2011,"JIMD Rep"
"1338","Prevalence of Long-Chain 3-Hydroxyacyl-CoA Dehydrogenase Deficiency in Estonia.",2011,"JIMD Rep"
"1339","3-hydroxyacyl-coenzyme a dehydrogenase deficiency: identification of a new mutation causing hyperinsulinemic hypoketotic hypoglycemia, altered organic acids and acylcarnitines concentrations.",2011,"JIMD Rep"
"1340","Treatment of Human Fibroblasts Carrying NPC1 Missense Mutations with MG132 Leads to an Improvement of Intracellular Cholesterol Trafficking.",2011,"JIMD Rep"
"1341","The oral health needs of children, adolescents and young adults affected by a mucopolysaccharide disorder.",2011,"JIMD Rep"
"1342","Fatal myocardial infarction at 4.5 years in a case of homozygous familial hypercholesterolaemia.",2011,"JIMD Rep"
"1343","Treatment with lactose (galactose)-restricted and medium-chain triglyceride-supplemented formula for neonatal intrahepatic cholestasis caused by citrin deficiency.",2011,"JIMD Rep"
"1344","Successful plasmapheresis for acute and severe unconjugated hyperbilirubinemia in a child with crigler najjar type I syndrome.",2011,"JIMD Rep"
"1345","Onset of adreno-leukodystrophy after medulloblastoma therapy: causal connection or coincidence?",2011,"JIMD Rep"
"1346","A Zinc Sulphate-Resistant Acrodermatitis Enteropathica Patient with a Novel Mutation in SLC39A4 Gene.",2011,"JIMD Rep"
"1347","Carpal tunnel syndrome in fabry disease.",2011,"JIMD Rep"
"1348","Immune Modulation Therapy in a CRIM-Positive and IgG Antibody-Positive Infant with Pompe Disease Treated with Alglucosidase Alfa: A Case Report.",2011,"JIMD Rep"
"1349","Cardiac arrest in kearns-sayre syndrome.",2011,"JIMD Rep"
"1350","Phenotype-Genotype Discrepancy Due to a 5.5-kb Deletion in the GALT Gene.",2011,"JIMD Rep"
"1352","Fluorescent in situ hybridization diagnosis of extramedullary nodal blast crisis.",2011,"Diagn Cytopathol"
"1353","Cytodiagnosis of congenital mesoblastic nephroma: a case report.",2011,"Diagn Cytopathol"
"1354","Hypocellular pancreatic cyst aspirates--what are we missing?",2011,"Diagn Cytopathol"
"1355","National Asthma Education Prevention Program: survey of nurse practitioners' knowledge, attitudes, and behaviors.",2011,"J Pediatr Health Care"
"1356","Stress and quality of life in caregivers of inner-city minority children with poorly controlled asthma.",2011,"J Pediatr Health Care"
"1357","Health-related quality of life, depression, and metabolic parameters in overweight insulin-resistant adolescents.",2011,"J Pediatr Health Care"
"1358","Maladaptive eating patterns in children.",2011,"J Pediatr Health Care"
"1359","Use of prevention and prevention plus weight management guidelines for youth with developmental disabilities living in group homes.",2011,"J Pediatr Health Care"
"1360","Breastfeeding and human lactation: education and curricular issues for pediatric nurse practitioners.",2011,"J Pediatr Health Care"
"1361","Development of HPTLC method for the estimation of ondansetron hydrochloride in bulk drug and sublingual tablets.",2011,"Drug Test Anal"
"1362","Detection method for avian influenza viruses in water.",2011,"Food Environ Virol"
"1363","Discrimination of infectious hepatitis A viruses by propidium monoazide real-time RT-PCR.",2011,"Food Environ Virol"
"1364","Detecting hepatitis E virus with a reverse transcription polymerase chain reaction enzyme-linked immunosorbent assay.",2011,"Food Environ Virol"
"1365","Prevalence of norovirus infection in children and adults with acute gastroenteritis, Tehran, Iran, 2008-2009.",2011,"Food Environ Virol"
"1366","Positioning of the patient during shoulder surgery: an inexpensive, safe and easy technique.",2011,"Eur J Orthop Surg Traumatol"
"1367","Whip stitch versus grasping suture for tendon autograft.",2011,"Eur J Orthop Surg Traumatol"
"1368","Comparative study of internal and hybrid external fixation in tibial condylar fractures.",2011,"Eur J Orthop Surg Traumatol"
"1369","Total knee arthroplasty using navigation system for severe osteoarthritis with extra-articular deformity.",2011,"Eur J Orthop Surg Traumatol"
"1370","A clinical feasibility study to evaluate the safety and efficacy of PEOT/PBT implants for human donor site filling during mosaicplasty.",2011,"Eur J Orthop Surg Traumatol"
"1371","Trends 2001 to 2008 in incidence and immediate postoperative outcomes for major joint replacement among Spanish adults suffering diabetes.",2011,"Eur J Orthop Surg Traumatol"
"1372","Minimally invasive hip surgery: the approach did not make the difference.",2011,"Eur J Orthop Surg Traumatol"
"1373","Outcome of elastic nailing of diaphyseal forearm fractures in adolescents after failure of conservative management.",2011,"Eur J Orthop Surg Traumatol"
"1374","AST classification of proximal humeral fractures: introduction and interobserver reliability assessment.",2011,"Eur J Orthop Surg Traumatol"
"1375","Short-segment pedicle instrumentation with transpedicular bone grafting for nonunion of osteoporotic vertebral fractures involving the posterior edge.",2011,"Eur J Orthop Surg Traumatol"
"1381","Top-down causation and emergence: some comments on mechanisms.",2011,"Interface Focus"
"1382","Hierarchy, causation and explanation: ubiquity, locality and pluralism.",2011,"Interface Focus"
"1383","Laws, causation and dynamics at different levels.",2011,"Interface Focus"
"1384","The large-scale structure of software-intensive systems.",2011,"Interface Focus"
"1385","Top-down causation and social structures.",2011,"Interface Focus"
"1386","Identifying mental states from neural states under mental constraints.",2011,"Interface Focus"
"1387","Evolution of neuroarchitecture, multi-level analyses and calibrative reductionism.",2011,"Interface Focus"
"1388","A theory of biological relativity: no privileged level of causation.",2011,"Interface Focus"
"1389","Emergence, hierarchy and top-down causation in evolutionary biology.",2011,"Interface Focus"
"1390","Downward causation by information control in micro-organisms.",2011,"Interface Focus"
"1391","Top-down causation regarding the chemistry-physics interface: a sceptical view.",2011,"Interface Focus"
"1392","The emergence of time's arrows and special science laws from physics.",2011,"Interface Focus"
"1393","Fluid convection, constraint and causation.",2011,"Interface Focus"
"1401","Acceptance and Commitment Therapy (ACT) for improving the lives of cancer patients: a preliminary study.",2011,"Psychooncology"
"1402","Genetic testing for hereditary melanoma and pancreatic cancer: a longitudinal study of psychological outcome.",2011,"Psychooncology"
"1411","A novel symbolization scheme for multichannel recordings with emphasis on phase information and its application to differentiate EEG activity from different mental tasks.",2011,"Cogn Neurodyn"
"1412","Dynamics of period-doubling bifurcation to chaos in the spontaneous neural firing patterns.",2011,"Cogn Neurodyn"
"1413","Population rate coding in recurrent neuronal networks with unreliable synapses.",2011,"Cogn Neurodyn"
"1414","Eye movement dynamics and cognitive self-organization in typical and atypical development.",2011,"Cogn Neurodyn"
"1415","Neuro-robotics study on integrative learning of proactive visual attention and motor behaviors.",2011,"Cogn Neurodyn"
"1416","More discussions for granger causality and new causality measures.",2011,"Cogn Neurodyn"
"1417","Synchronization study in ring-like and grid-like neuronal networks.",2011,"Cogn Neurodyn"
"1418","Brain's alpha activity is highly reduced in euthymic bipolar disorder patients.",2011,"Cogn Neurodyn"
"1419","Optical imaging of plastic changes induced by fear conditioning in the auditory cortex.",2011,"Cogn Neurodyn"
"1420","Osteoarthritis: health insurance perspective.",2011,"HSS J"
"1421","Study methodologies for osteoarthritis: clinical trials and tribulations.",2011,"HSS J"
"1422","Osteoarthritis Research Society International (OARSI) Classification and Guidelines.",2011,"HSS J"
"1423","Patient Evaluation and OA Study Design: OARSI/Biomarker Qualification.",2011,"HSS J"
"1424","The Osteoarthritis Initiative: A NIH Public-Private Partnership.",2011,"HSS J"
"1425","Surgical Approaches to OA Therapy: Osteotomy and Arthroplasty.",2011,"HSS J"
"1426","Gait modification to treat knee osteoarthritis.",2011,"HSS J"
"1427","Osteoarthritis: The Rheumatologist's Perspective.",2011,"HSS J"
"1428","Pathologic and pathogenic processes in osteoarthritis: the effects of synovitis.",2011,"HSS J"
"1429","The effects of aging on the development of osteoarthritis.",2011,"HSS J"
"1430","Degeneration of the meniscus and progression of osteoarthritis.",2011,"HSS J"
"1431","Donor safety in live-related liver transplantation.",2011,"Indian J Surg"
"1432","Liver Transplantation for HCC: A Review.",2011,"Indian J Surg"
"1433","Interventional radiological treatment of hepatocellular carcinoma: an update.",2011,"Indian J Surg"
"1434","Issues in surgery for hilar cholangiocarcinoma.",2011,"Indian J Surg"
"1435","Surgery for pancreatic carcinoma: state of the art.",2011,"Indian J Surg"
"1436","Role of endoscopic ultrasound in gastrointestinal surgery.",2011,"Indian J Surg"
"1437","Pathology for the HPB Surgeon.",2011,"Indian J Surg"
"1438","Current role of surgery in portal hypertension.",2011,"Indian J Surg"
"1439","Surgery for chronic pancreatitis.",2011,"Indian J Surg"
"1440","Management of severe acute pancreatitis.",2011,"Indian J Surg"
"1441","Management of pancreaticoduodenal injuries.",2011,"Indian J Surg"
"1442","Diagnosis and management of choledochal cysts.",2011,"Indian J Surg"
"1443","Management of post-cholecystectomy benign bile duct strictures: review.",2011,"Indian J Surg"
"1444","Single-Incision Laparoscopic Surgery (SILS) in Biliary and Pancreatic Diseases.",2011,"Indian J Surg"
"1445","Asymptomatic Gallstones (AsGS) - To Treat or Not to?",2011,"Indian J Surg"
"1446","The Future of GI Surgery in India.",2011,"Indian J Surg"
"1447","Hepatobiliary pancreatic surgery at the forefront.",2011,"Indian J Surg"
"1460","Hybrid treatment for acute aortic arch dissection.",2011,"Rev Esp Cardiol (Engl Ed)"
"1461","Expression and Distribution Characteristics of Human Ortholog of Mammalian Enabled (hMena) in Glioma.",2011,"Chin J Cancer Res"
"1462","Radiofrequency ablation for postoperative recurrences of intrahepatic cholangiocarcinoma.",2011,"Chin J Cancer Res"
"1463","Detection and Clinical Significance of DLC1 Gene Methylation in Serum DNA from Colorectal Cancer Patients.",2011,"Chin J Cancer Res"
"1464","Dosimetry Comparison between Volumetric Modulated Arc Therapy with Rapid Arcand Fixed Field Dynamic IMRT for Local-Regionally Advanced Nasopharyngeal Carcinoma.",2011,"Chin J Cancer Res"
"1466","Multicenter clinical study for evaluation of efficacy and safety of transdermal fentanyl matrix patch in treatment of moderate to severe cancer pain in 474 chinese cancer patients.",2011,"Chin J Cancer Res"
"1467","Maintenance Therapy for NSCLC: Consensus and Controversy.",2011,"Chin J Cancer Res"
"1468","Prognostic Factors for Survival of Stage IB Upper Lobe Non-small Cell Lung Cancer Patients: A Retrospective Study in Shanghai, China.",2011,"Chin J Cancer Res"
"1469","Prognostic Value of Promoter Hypermethylation of Retinoic Acid Receptor Beta (RARB) and CDKN2 (p16/MTS1) in Prostate Cancer.",2011,"Chin J Cancer Res"
"1470","Mast Cells in Adjacent Normal Colon Mucosa rather than Those in Invasive Margin are Related to Progression of Colon Cancer.",2011,"Chin J Cancer Res"
"1471","Expressions of Thymidylate Synthase,Thymidine Phosphorylase, Class III β-tubulin, and Excision Repair Cross-complementing Group 1predict Response in Advanced Gastric Cancer Patients Receiving Capecitabine Plus Paclitaxel or Cisplatin.",2011,"Chin J Cancer Res"
"1472","Changes of Serum Trace Elements, AFP, CEA, SF, T3, T4 and IGF-II in Different Periods of Rat Liver Cancer.",2011,"Chin J Cancer Res"
"1473","Wild-Type KRAS and BRAF Could Predict Response to Cetuximab in Chinese Colorectal Cancer Patients.",2011,"Chin J Cancer Res"
"1475","Recurrent lower respiratory tract infections in children: a practical approach to diagnosis.",2011,"Paediatr Respir Rev"
"1476","Penile cancer brachytherapy HDR mould technique used at the Holycross Cancer Center.",2011,"J Contemp Brachytherapy"
"1477","Dose perturbation study in a multichannel breast brachytherapy device.",2011,"J Contemp Brachytherapy"
"1478","Effect of using different U/S probe Standoff materials in image geometry for interventional procedures: the example of prostate.",2011,"J Contemp Brachytherapy"
"1479","Comparison of (60)Co and (192)Ir sources in HDR brachytherapy.",2011,"J Contemp Brachytherapy"
"1480","Comparison of apparent diffusion coefficient maps to T2-weighted images for target delineation in cervix cancer brachytherapy.",2011,"J Contemp Brachytherapy"
"1481","Biological effective doses in the intracavitary high dose rate brachytherapy of cervical cancer.",2011,"J Contemp Brachytherapy"
"1482","Long-term tumor control after brachytherapy for base-of-prostate cancer.",2011,"J Contemp Brachytherapy"
"1487","Optimization of a parallel permutation testing function for the SPRINT R package.",2011,"Concurr Comput"
"1490","Squamous cell carcinoma with rhabdoid phenotype of skin/soft tissue in a transplant patient: an exceptional case and review of the literature.",2011,"Diagn Cytopathol"
"1491","Nuclear characteristics of the endometrial cytology: liquid-based versus conventional preparation.",2011,"Diagn Cytopathol"
"1492","Oligomycin A enhances apoptotic effect of TRAIL through CHOP-mediated death receptor 5 expression.",2011,"Mol Carcinog"
"1496","Breast hamartoma: mammographic findings.",2011,"Iran J Radiol"
"1497","Two huge maxillofacial osteoma cases evaluated by computed tomography.",2011,"Iran J Radiol"
"1498","Dizygotic twin pregnancy with a complete hydatidiform mole and a coexisting viable fetus.",2011,"Iran J Radiol"
"1499","The &quot;Penumbra Sign&quot; on Magnetic Resonance Images of Brodie's Abscess: A Case Report.",2011,"Iran J Radiol"
"1500","Focal Amyloidosis of the Orbit Presenting as a Mass: MRI and CT Features.",2011,"Iran J Radiol"
"1501","Renal artery stenosis and its predictors in hypertensive patients undergoing coronary artery angiography.",2011,"Iran J Radiol"
"1502","Imaging Findings in Patients With H1N1 Influenza A Infection.",2011,"Iran J Radiol"
"1503","Magnetic resonance imaging of the clivus and its age-related changes in the bone marrow.",2011,"Iran J Radiol"
"1504","Measurement of the corpus callosum using magnetic resonance imaging in the north of iran.",2011,"Iran J Radiol"
"1505","Association between portal vein color Doppler findings and the severity of disease in cirrhotic patients with portal hypertension.",2011,"Iran J Radiol"
"1506","Body packing and its radiologic manifestations: a review article.",2011,"Iran J Radiol"
"1507","Capabilities and Choices: Do They Make Sen'se for Understanding Objective and Subjective Well-Being? An Empirical Test of Sen's Capability Framework on German and British Panel Data.",2011,"Soc Indic Res"
"1508","Popular Criteria for the Welfare Deservingness of Disability Pensioners: The Influence of Structural and Cultural Factors.",2011,"Soc Indic Res"
"1509","Flourishing Across Europe: Application of a New Conceptual Framework for Defining Well-Being.",2011,"Soc Indic Res"
"1510","Household and Context Determinants of Child Labor in 221 Districts of 18 Developing Countries.",2011,"Soc Indic Res"
